ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2020-10-04,202040,25 - LFX_FLUP3,LFX_STAGEI,,,107.0
2020-10-11,202041,25 - LFX_FLUP3,LFX_STAGEI,,,102.0
2020-10-18,202042,25 - LFX_FLUP3,LFX_STAGEI,,,102.0
2020-10-25,202043,25 - LFX_FLUP3,LFX_STAGEI,,,126.0
2020-11-01,202044,25 - LFX_FLUP3,LFX_STAGEI,,,87.0
2020-11-08,202045,25 - LFX_FLUP3,LFX_STAGEI,,,90.0
2020-11-15,202046,25 - LFX_FLUP3,LFX_STAGEI,,,109.0
2020-11-22,202047,25 - LFX_FLUP3,LFX_STAGEI,,,91.0
2020-11-29,202048,25 - LFX_FLUP3,LFX_STAGEI,,,102.0
2020-12-06,202049,25 - LFX_FLUP3,LFX_STAGEI,,,73.0
2020-12-13,202050,25 - LFX_FLUP3,LFX_STAGEI,,,106.0
2020-12-20,202051,25 - LFX_FLUP3,LFX_STAGEI,,,53.0
2020-12-27,202052,25 - LFX_FLUP3,LFX_STAGEI,,,69.0
2021-01-03,202101,25 - LFX_FLUP3,LFX_STAGEI,,,130.0
2021-01-10,202102,25 - LFX_FLUP3,LFX_STAGEI,,,61.0
2021-01-17,202103,25 - LFX_FLUP3,LFX_STAGEI,,,87.0
2021-01-24,202104,25 - LFX_FLUP3,LFX_STAGEI,,,68.0
2021-01-31,202105,25 - LFX_FLUP3,LFX_STAGEI,,,94.0
2021-02-07,202106,25 - LFX_FLUP3,LFX_STAGEI,,,116.0
2021-02-14,202107,25 - LFX_FLUP3,LFX_STAGEI,,,82.0
2021-02-21,202108,25 - LFX_FLUP3,LFX_STAGEI,,,122.0
2021-02-28,202109,25 - LFX_FLUP3,LFX_STAGEI,,,104.0
2021-03-07,202110,25 - LFX_FLUP3,LFX_STAGEI,,,96.0
2021-03-14,202111,25 - LFX_FLUP3,LFX_STAGEI,,,71.0
2021-03-21,202112,25 - LFX_FLUP3,LFX_STAGEI,,,83.0
2021-03-28,202113,25 - LFX_FLUP3,LFX_STAGEI,,,96.0
2021-04-04,202114,25 - LFX_FLUP3,LFX_STAGEI,,,96.0
2021-04-11,202115,25 - LFX_FLUP3,LFX_STAGEI,,,99.0
2021-04-18,202116,25 - LFX_FLUP3,LFX_STAGEI,,,101.0
2021-04-25,202117,25 - LFX_FLUP3,LFX_STAGEI,,,96.0
2021-05-02,202118,25 - LFX_FLUP3,LFX_STAGEI,,,73.0
2021-05-09,202119,25 - LFX_FLUP3,LFX_STAGEI,,,59.0
2021-05-16,202120,25 - LFX_FLUP3,LFX_STAGEI,,,93.0
2021-05-23,202121,25 - LFX_FLUP3,LFX_STAGEI,,,61.0
2021-05-30,202122,25 - LFX_FLUP3,LFX_STAGEI,,,61.0
2021-06-06,202123,25 - LFX_FLUP3,LFX_STAGEI,,,81.0
2021-06-13,202124,25 - LFX_FLUP3,LFX_STAGEI,,,57.0
2021-06-20,202125,25 - LFX_FLUP3,LFX_STAGEI,,,94.0
2021-06-27,202126,25 - LFX_FLUP3,LFX_STAGEI,,,128.0
2021-07-04,202127,25 - LFX_FLUP3,LFX_STAGEI,,,88.0
2021-07-11,202128,25 - LFX_FLUP3,LFX_STAGEI,,,88.0
2021-07-25,202130,25 - LFX_FLUP3,LFX_STAGEI,,,84.0
2021-08-01,202131,25 - LFX_FLUP3,LFX_STAGEI,,,93.0
2021-08-08,202132,25 - LFX_FLUP3,LFX_STAGEI,,,124.0
2021-08-15,202133,25 - LFX_FLUP3,LFX_STAGEI,,,129.0
2021-08-22,202134,25 - LFX_FLUP3,LFX_STAGEI,,,78.0
2021-08-29,202135,25 - LFX_FLUP3,LFX_STAGEI,,,83.0
2021-09-05,202136,25 - LFX_FLUP3,LFX_STAGEI,,,72.0
2021-09-12,202137,25 - LFX_FLUP3,LFX_STAGEI,,,63.0
2021-09-19,202138,25 - LFX_FLUP3,LFX_STAGEI,,,60.0
2021-09-26,202139,25 - LFX_FLUP3,LFX_STAGEI,,,57.0
2021-10-03,202140,25 - LFX_FLUP3,LFX_STAGEI,,,84.0
2021-10-10,202141,25 - LFX_FLUP3,LFX_STAGEI,,,62.0
2021-10-17,202142,25 - LFX_FLUP3,LFX_STAGEI,,,74.0
2021-10-24,202143,25 - LFX_FLUP3,LFX_STAGEI,,,84.0
2021-10-31,202144,25 - LFX_FLUP3,LFX_STAGEI,,,77.0
2021-11-07,202145,25 - LFX_FLUP3,LFX_STAGEI,,,92.0
2021-11-14,202146,25 - LFX_FLUP3,LFX_STAGEI,,,95.0
2021-11-21,202147,25 - LFX_FLUP3,LFX_STAGEI,,,64.0
2021-11-28,202148,25 - LFX_FLUP3,LFX_STAGEI,,,86.0
2021-12-05,202149,25 - LFX_FLUP3,LFX_STAGEI,,,69.0
2021-12-12,202150,25 - LFX_FLUP3,LFX_STAGEI,,,65.0
2021-12-19,202151,25 - LFX_FLUP3,LFX_STAGEI,,,66.0
2021-12-26,202152,25 - LFX_FLUP3,LFX_STAGEI,,,40.0
2022-07-03,202227,25 - LFX_FLUP3,LFX_STAGEI,,,68.0
2022-07-10,202228,25 - LFX_FLUP3,LFX_STAGEI,,,59.0
2022-07-17,202229,25 - LFX_FLUP3,LFX_STAGEI,,,74.0
2022-07-24,202230,25 - LFX_FLUP3,LFX_STAGEI,,,64.0
2022-07-31,202231,25 - LFX_FLUP3,LFX_STAGEI,,,65.0
2022-08-07,202232,25 - LFX_FLUP3,LFX_STAGEI,,,65.0
2022-08-14,202233,25 - LFX_FLUP3,LFX_STAGEI,,,68.0
2022-08-21,202234,25 - LFX_FLUP3,LFX_STAGEI,,,65.0
2022-08-28,202235,25 - LFX_FLUP3,LFX_STAGEI,,,45.0
2022-09-04,202236,25 - LFX_FLUP3,LFX_STAGEI,,,64.0
2022-09-11,202237,25 - LFX_FLUP3,LFX_STAGEI,,,73.0
2022-09-18,202238,25 - LFX_FLUP3,LFX_STAGEI,,,57.0
2022-09-25,202239,25 - LFX_FLUP3,LFX_STAGEI,,,46.0
2022-10-02,202240,25 - LFX_FLUP3,LFX_STAGEI,,,71.0
2022-10-09,202241,25 - LFX_FLUP3,LFX_STAGEI,,,60.0
2022-10-16,202242,25 - LFX_FLUP3,LFX_STAGEI,,,62.0
2022-10-23,202243,25 - LFX_FLUP3,LFX_STAGEI,,,55.0
2022-10-30,202244,25 - LFX_FLUP3,LFX_STAGEI,,,67.0
2022-11-06,202245,25 - LFX_FLUP3,LFX_STAGEI,,,53.0
2022-11-13,202246,25 - LFX_FLUP3,LFX_STAGEI,,,54.0
2022-01-02,202201,25 - LFX_FLUP3,LFX_STAGEI,,3.07,85.0
2022-01-09,202202,25 - LFX_FLUP3,LFX_STAGEI,196.24,259.91,73.0
2022-01-16,202203,25 - LFX_FLUP3,LFX_STAGEI,195.84,187.79,62.0
2022-01-23,202204,25 - LFX_FLUP3,LFX_STAGEI,196.28,192.53,100.0
2022-01-30,202205,25 - LFX_FLUP3,LFX_STAGEI,195.55,164.1,90.0
2022-02-06,202206,25 - LFX_FLUP3,LFX_STAGEI,195.91,232.0,78.0
2022-02-13,202207,25 - LFX_FLUP3,LFX_STAGEI,196.17,197.48,70.0
2022-02-20,202208,25 - LFX_FLUP3,LFX_STAGEI,196.01,192.97,77.0
2022-02-27,202209,25 - LFX_FLUP3,LFX_STAGEI,195.93,185.57,107.0
2022-03-06,202210,25 - LFX_FLUP3,LFX_STAGEI,196.02,196.5,78.0
2022-03-13,202211,25 - LFX_FLUP3,LFX_STAGEI,196.44,200.79,67.0
2022-03-20,202212,25 - LFX_FLUP3,LFX_STAGEI,195.47,189.18,86.0
2022-03-27,202213,25 - LFX_FLUP3,LFX_STAGEI,196.15,189.01,83.0
2022-04-03,202214,25 - LFX_FLUP3,LFX_STAGEI,197.04,187.81,76.0
2022-04-10,202215,25 - LFX_FLUP3,LFX_STAGEI,196.35,203.04,76.0
2022-04-17,202216,25 - LFX_FLUP3,LFX_STAGEI,196.76,204.51,83.0
2022-04-24,202217,25 - LFX_FLUP3,LFX_STAGEI,195.76,194.46,92.0
2022-05-01,202218,25 - LFX_FLUP3,LFX_STAGEI,196.13,192.14,77.0
2022-05-08,202219,25 - LFX_FLUP3,LFX_STAGEI,195.75,198.11,57.0
2022-05-15,202220,25 - LFX_FLUP3,LFX_STAGEI,195.9,195.87,71.0
2022-05-22,202221,25 - LFX_FLUP3,LFX_STAGEI,110.64,67.36,65.0
2022-05-29,202222,25 - LFX_FLUP3,LFX_STAGEI,132.73,39.28,80.0
2022-06-05,202223,25 - LFX_FLUP3,LFX_STAGEI,105.44,32.2,71.0
2022-06-12,202224,25 - LFX_FLUP3,LFX_STAGEI,83.89,36.47,72.0
2022-06-19,202225,25 - LFX_FLUP3,LFX_STAGEI,84.15,37.15,54.0
2022-06-26,202226,25 - LFX_FLUP3,LFX_STAGEI,84.05,33.18,65.0
2022-07-24,202230,25 - LFX_FLUP3,LFX_STAGEI,,,64.0
2022-07-31,202231,25 - LFX_FLUP3,LFX_STAGEI,,,65.0
2022-08-07,202232,25 - LFX_FLUP3,LFX_STAGEI,,,65.0
2022-08-14,202233,25 - LFX_FLUP3,LFX_STAGEI,,,68.0
2022-08-21,202234,25 - LFX_FLUP3,LFX_STAGEI,,,65.0
2022-08-28,202235,25 - LFX_FLUP3,LFX_STAGEI,,,45.0
2022-09-04,202236,25 - LFX_FLUP3,LFX_STAGEI,,,64.0
2022-09-11,202237,25 - LFX_FLUP3,LFX_STAGEI,,,73.0
2022-09-18,202238,25 - LFX_FLUP3,LFX_STAGEI,,,57.0
