ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2022-04-03,202214,137 - JAL_TEXAS,JAL_STAGEIV,,,740.0
2022-04-10,202215,137 - JAL_TEXAS,JAL_STAGEIV,,,733.0
2022-04-17,202216,137 - JAL_TEXAS,JAL_STAGEIV,,,654.0
2022-04-24,202217,137 - JAL_TEXAS,JAL_STAGEIV,,,747.0
2022-05-01,202218,137 - JAL_TEXAS,JAL_STAGEIV,,,699.0
2022-05-08,202219,137 - JAL_TEXAS,JAL_STAGEIV,,,557.0
2022-05-15,202220,137 - JAL_TEXAS,JAL_STAGEIV,,,626.0
2022-05-22,202221,137 - JAL_TEXAS,JAL_STAGEIV,,,599.0
2022-05-29,202222,137 - JAL_TEXAS,JAL_STAGEIV,,,636.0
2022-06-05,202223,137 - JAL_TEXAS,JAL_STAGEIV,,,663.0
2022-06-12,202224,137 - JAL_TEXAS,JAL_STAGEIV,,,640.0
2022-06-19,202225,137 - JAL_TEXAS,JAL_STAGEIV,,,617.0
2022-06-26,202226,137 - JAL_TEXAS,JAL_STAGEIV,,,627.0
2022-07-03,202227,137 - JAL_TEXAS,JAL_STAGEIV,,,643.0
2022-07-10,202228,137 - JAL_TEXAS,JAL_STAGEIV,,,692.0
2022-07-17,202229,137 - JAL_TEXAS,JAL_STAGEIV,,,605.0
2022-07-24,202230,137 - JAL_TEXAS,JAL_STAGEIV,,,599.0
2022-07-31,202231,137 - JAL_TEXAS,JAL_STAGEIV,,,637.0
2022-08-07,202232,137 - JAL_TEXAS,JAL_STAGEIV,,,652.0
2022-08-14,202233,137 - JAL_TEXAS,JAL_STAGEIV,,,699.0
2022-08-21,202234,137 - JAL_TEXAS,JAL_STAGEIV,,,611.0
2022-08-28,202235,137 - JAL_TEXAS,JAL_STAGEIV,,,636.0
2022-09-04,202236,137 - JAL_TEXAS,JAL_STAGEIV,,,620.0
2022-09-11,202237,137 - JAL_TEXAS,JAL_STAGEIV,,,586.0
2022-09-18,202238,137 - JAL_TEXAS,JAL_STAGEIV,,,612.0
2022-09-25,202239,137 - JAL_TEXAS,JAL_STAGEIV,,,626.0
2022-10-02,202240,137 - JAL_TEXAS,JAL_STAGEIV,,,623.0
2022-10-09,202241,137 - JAL_TEXAS,JAL_STAGEIV,,,684.0
2022-10-16,202242,137 - JAL_TEXAS,JAL_STAGEIV,,,675.0
2022-10-23,202243,137 - JAL_TEXAS,JAL_STAGEIV,,,571.0
2022-10-30,202244,137 - JAL_TEXAS,JAL_STAGEIV,,,603.0
2022-11-06,202245,137 - JAL_TEXAS,JAL_STAGEIV,,,645.0
2022-11-13,202246,137 - JAL_TEXAS,JAL_STAGEIV,,,639.0
2022-11-20,202247,137 - JAL_TEXAS,JAL_STAGEIV,,,631.0
2022-11-27,202248,137 - JAL_TEXAS,JAL_STAGEIV,,,666.0
2022-12-04,202249,137 - JAL_TEXAS,JAL_STAGEIV,,,657.0
2022-12-11,202250,137 - JAL_TEXAS,JAL_STAGEIV,,,630.0
2022-12-18,202251,137 - JAL_TEXAS,JAL_STAGEIV,,,709.0
2022-12-25,202252,137 - JAL_TEXAS,JAL_STAGEIV,,,583.0
2023-01-01,202301,137 - JAL_TEXAS,JAL_STAGEIV,,,671.0
2023-01-08,202302,137 - JAL_TEXAS,JAL_STAGEIV,,,513.0
2023-01-15,202303,137 - JAL_TEXAS,JAL_STAGEIV,,,650.0
2023-01-22,202304,137 - JAL_TEXAS,JAL_STAGEIV,,,718.0
2023-11-12,202346,137 - JAL_TEXAS,JAL_STAGEIV,,,734.0
2023-11-19,202347,137 - JAL_TEXAS,JAL_STAGEIV,,,625.0
2023-11-26,202348,137 - JAL_TEXAS,JAL_STAGEIV,,,768.0
2023-12-03,202349,137 - JAL_TEXAS,JAL_STAGEIV,,,668.0
2023-12-10,202350,137 - JAL_TEXAS,JAL_STAGEIV,,,730.0
2023-12-17,202351,137 - JAL_TEXAS,JAL_STAGEIV,,,798.0
2023-12-24,202352,137 - JAL_TEXAS,JAL_STAGEIV,,,681.0
2024-01-07,202401,137 - JAL_TEXAS,JAL_STAGEIV,,,698.0
2024-01-14,202402,137 - JAL_TEXAS,JAL_STAGEIV,,,865.0
2024-01-21,202403,137 - JAL_TEXAS,JAL_STAGEIV,,,777.0
2024-01-28,202404,137 - JAL_TEXAS,JAL_STAGEIV,,,791.0
2024-02-04,202405,137 - JAL_TEXAS,JAL_STAGEIV,,,845.0
2024-02-11,202406,137 - JAL_TEXAS,JAL_STAGEIV,,,938.0
2024-02-18,202407,137 - JAL_TEXAS,JAL_STAGEIV,,,763.0
2024-02-25,202408,137 - JAL_TEXAS,JAL_STAGEIV,307.16,296.14,889.0
2024-03-03,202409,137 - JAL_TEXAS,JAL_STAGEIV,337.23,432.33,961.0
2024-03-10,202410,137 - JAL_TEXAS,JAL_STAGEIV,349.6000000000001,394.83,892.0
2024-03-17,202411,137 - JAL_TEXAS,JAL_STAGEIV,271.81,302.83,886.0
2024-03-24,202412,137 - JAL_TEXAS,JAL_STAGEIV,250.57,225.45,837.0
2024-03-31,202413,137 - JAL_TEXAS,JAL_STAGEIV,252.55000000000004,218.26,800.0
2024-04-07,202414,137 - JAL_TEXAS,JAL_STAGEIV,251.58,203.53,976.0
2024-04-14,202415,137 - JAL_TEXAS,JAL_STAGEIV,250.67,231.0,924.0
2024-04-21,202416,137 - JAL_TEXAS,JAL_STAGEIV,250.35,225.82999999999998,861.0
2024-04-28,202417,137 - JAL_TEXAS,JAL_STAGEIV,242.07,216.4,920.0
2024-05-05,202418,137 - JAL_TEXAS,JAL_STAGEIV,216.53,216.70000000000002,940.0
2024-05-12,202419,137 - JAL_TEXAS,JAL_STAGEIV,246.01,215.1,760.0
2024-05-19,202420,137 - JAL_TEXAS,JAL_STAGEIV,196.95,222.7,867.0
