ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2021-08-08,202132,24 - LFX_TXUP1,LFX_STAGEI,,,143.0
2021-08-15,202133,24 - LFX_TXUP1,LFX_STAGEI,,,123.0
2021-08-22,202134,24 - LFX_TXUP1,LFX_STAGEI,,,86.0
2021-08-29,202135,24 - LFX_TXUP1,LFX_STAGEI,,,80.0
2021-09-05,202136,24 - LFX_TXUP1,LFX_STAGEI,,,136.0
2021-09-12,202137,24 - LFX_TXUP1,LFX_STAGEI,,,147.0
2021-09-19,202138,24 - LFX_TXUP1,LFX_STAGEI,,,169.0
2021-09-26,202139,24 - LFX_TXUP1,LFX_STAGEI,,,151.0
2021-10-03,202140,24 - LFX_TXUP1,LFX_STAGEI,,,167.0
2021-10-10,202141,24 - LFX_TXUP1,LFX_STAGEI,,,144.0
2021-10-17,202142,24 - LFX_TXUP1,LFX_STAGEI,,,153.0
2021-10-24,202143,24 - LFX_TXUP1,LFX_STAGEI,,,175.0
2021-10-31,202144,24 - LFX_TXUP1,LFX_STAGEI,,,158.0
2021-11-07,202145,24 - LFX_TXUP1,LFX_STAGEI,,,148.0
2021-11-14,202146,24 - LFX_TXUP1,LFX_STAGEI,,,156.0
2021-11-21,202147,24 - LFX_TXUP1,LFX_STAGEI,,,132.0
2021-11-28,202148,24 - LFX_TXUP1,LFX_STAGEI,,,157.0
2021-12-05,202149,24 - LFX_TXUP1,LFX_STAGEI,,,158.0
2021-12-12,202150,24 - LFX_TXUP1,LFX_STAGEI,,,149.0
2021-12-19,202151,24 - LFX_TXUP1,LFX_STAGEI,,,131.0
2021-12-26,202152,24 - LFX_TXUP1,LFX_STAGEI,,,155.0
2022-07-03,202227,24 - LFX_TXUP1,LFX_STAGEI,,,197.0
2022-07-10,202228,24 - LFX_TXUP1,LFX_STAGEI,,,171.0
2022-07-17,202229,24 - LFX_TXUP1,LFX_STAGEI,,,164.0
2022-07-24,202230,24 - LFX_TXUP1,LFX_STAGEI,,,204.0
2022-07-31,202231,24 - LFX_TXUP1,LFX_STAGEI,,,175.0
2022-08-07,202232,24 - LFX_TXUP1,LFX_STAGEI,,,158.0
2022-08-14,202233,24 - LFX_TXUP1,LFX_STAGEI,,,161.0
2022-08-21,202234,24 - LFX_TXUP1,LFX_STAGEI,,,155.0
2022-08-28,202235,24 - LFX_TXUP1,LFX_STAGEI,,,151.0
2022-09-04,202236,24 - LFX_TXUP1,LFX_STAGEI,,,147.0
2022-09-11,202237,24 - LFX_TXUP1,LFX_STAGEI,,,163.0
2022-09-18,202238,24 - LFX_TXUP1,LFX_STAGEI,,,151.0
2022-09-25,202239,24 - LFX_TXUP1,LFX_STAGEI,,,148.0
2022-10-02,202240,24 - LFX_TXUP1,LFX_STAGEI,,,152.0
2022-10-09,202241,24 - LFX_TXUP1,LFX_STAGEI,,,157.0
2022-10-16,202242,24 - LFX_TXUP1,LFX_STAGEI,,,166.0
2022-10-23,202243,24 - LFX_TXUP1,LFX_STAGEI,,,156.0
2022-10-30,202244,24 - LFX_TXUP1,LFX_STAGEI,,,131.0
2022-11-06,202245,24 - LFX_TXUP1,LFX_STAGEI,,,180.0
2022-11-13,202246,24 - LFX_TXUP1,LFX_STAGEI,,,167.0
2022-01-02,202201,24 - LFX_TXUP1,LFX_STAGEI,,1.88,186.0
2022-01-09,202202,24 - LFX_TXUP1,LFX_STAGEI,174.92,230.09,176.0
2022-01-16,202203,24 - LFX_TXUP1,LFX_STAGEI,175.13,167.69,201.0
2022-01-23,202204,24 - LFX_TXUP1,LFX_STAGEI,175.09,170.19,204.0
2022-01-30,202205,24 - LFX_TXUP1,LFX_STAGEI,174.87,145.9,190.0
2022-02-06,202206,24 - LFX_TXUP1,LFX_STAGEI,174.98,202.0,215.0
2022-02-13,202207,24 - LFX_TXUP1,LFX_STAGEI,175.18,171.41,230.0
2022-02-20,202208,24 - LFX_TXUP1,LFX_STAGEI,174.53,190.84,230.0
2022-02-27,202209,24 - LFX_TXUP1,LFX_STAGEI,175.45,162.56,224.0
2022-03-06,202210,24 - LFX_TXUP1,LFX_STAGEI,174.96,170.83,239.0
2022-03-13,202211,24 - LFX_TXUP1,LFX_STAGEI,175.15,171.98,225.0
2022-03-20,202212,24 - LFX_TXUP1,LFX_STAGEI,175.0,174.08,233.0
2022-03-27,202213,24 - LFX_TXUP1,LFX_STAGEI,174.89,171.04,260.0
2022-04-03,202214,24 - LFX_TXUP1,LFX_STAGEI,175.81,175.99,228.0
2022-04-10,202215,24 - LFX_TXUP1,LFX_STAGEI,175.4,174.17,199.0
2022-04-17,202216,24 - LFX_TXUP1,LFX_STAGEI,175.19,181.78,224.0
2022-04-24,202217,24 - LFX_TXUP1,LFX_STAGEI,175.17,172.41,270.0
2022-05-01,202218,24 - LFX_TXUP1,LFX_STAGEI,175.19,170.73,239.0
2022-05-08,202219,24 - LFX_TXUP1,LFX_STAGEI,174.55,174.8,202.0
2022-05-15,202220,24 - LFX_TXUP1,LFX_STAGEI,175.13,174.87,224.0
2022-05-22,202221,24 - LFX_TXUP1,LFX_STAGEI,238.74,250.35,195.0
2022-05-29,202222,24 - LFX_TXUP1,LFX_STAGEI,307.37,269.75,226.0
2022-06-05,202223,24 - LFX_TXUP1,LFX_STAGEI,236.9,236.37,248.0
2022-06-12,202224,24 - LFX_TXUP1,LFX_STAGEI,175.09,181.45,180.0
2022-06-19,202225,24 - LFX_TXUP1,LFX_STAGEI,175.16,173.95,177.0
2022-06-26,202226,24 - LFX_TXUP1,LFX_STAGEI,175.05,179.1,199.0
2022-07-24,202230,24 - LFX_TXUP1,LFX_STAGEI,,,204.0
2022-07-31,202231,24 - LFX_TXUP1,LFX_STAGEI,,,175.0
2022-08-07,202232,24 - LFX_TXUP1,LFX_STAGEI,,,158.0
2022-08-14,202233,24 - LFX_TXUP1,LFX_STAGEI,,,161.0
2022-08-21,202234,24 - LFX_TXUP1,LFX_STAGEI,,,155.0
2022-08-28,202235,24 - LFX_TXUP1,LFX_STAGEI,,,151.0
2022-09-04,202236,24 - LFX_TXUP1,LFX_STAGEI,,,147.0
2022-09-11,202237,24 - LFX_TXUP1,LFX_STAGEI,,,163.0
2022-09-18,202238,24 - LFX_TXUP1,LFX_STAGEI,,,151.0
