ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2020-07-05,202027,21 - LFX_CALIUP1,LFX_STAGEI,,,114.0
2020-07-12,202028,21 - LFX_CALIUP1,LFX_STAGEI,,,133.0
2020-07-19,202029,21 - LFX_CALIUP1,LFX_STAGEI,,,115.0
2020-07-26,202030,21 - LFX_CALIUP1,LFX_STAGEI,,,119.0
2020-08-02,202031,21 - LFX_CALIUP1,LFX_STAGEI,,,145.0
2020-08-09,202032,21 - LFX_CALIUP1,LFX_STAGEI,,,139.0
2020-08-16,202033,21 - LFX_CALIUP1,LFX_STAGEI,,,140.0
2020-08-23,202034,21 - LFX_CALIUP1,LFX_STAGEI,,,133.0
2020-08-30,202035,21 - LFX_CALIUP1,LFX_STAGEI,,,132.0
2020-09-06,202036,21 - LFX_CALIUP1,LFX_STAGEI,,,122.0
2020-09-13,202037,21 - LFX_CALIUP1,LFX_STAGEI,,,129.0
2020-09-20,202038,21 - LFX_CALIUP1,LFX_STAGEI,,,146.0
2020-09-27,202039,21 - LFX_CALIUP1,LFX_STAGEI,,,142.0
2020-10-04,202040,21 - LFX_CALIUP1,LFX_STAGEI,,,124.0
2020-10-11,202041,21 - LFX_CALIUP1,LFX_STAGEI,,,130.0
2020-10-18,202042,21 - LFX_CALIUP1,LFX_STAGEI,,,129.0
2020-10-25,202043,21 - LFX_CALIUP1,LFX_STAGEI,,,162.0
2020-11-01,202044,21 - LFX_CALIUP1,LFX_STAGEI,,,124.0
2020-11-08,202045,21 - LFX_CALIUP1,LFX_STAGEI,,,118.0
2020-11-15,202046,21 - LFX_CALIUP1,LFX_STAGEI,,,116.0
2020-11-22,202047,21 - LFX_CALIUP1,LFX_STAGEI,,,93.0
2020-11-29,202048,21 - LFX_CALIUP1,LFX_STAGEI,,,120.0
2020-12-06,202049,21 - LFX_CALIUP1,LFX_STAGEI,,,120.0
2020-12-13,202050,21 - LFX_CALIUP1,LFX_STAGEI,,,94.0
2020-12-20,202051,21 - LFX_CALIUP1,LFX_STAGEI,,,86.0
2020-12-27,202052,21 - LFX_CALIUP1,LFX_STAGEI,,,112.0
2021-01-03,202101,21 - LFX_CALIUP1,LFX_STAGEI,,,146.0
2021-01-10,202102,21 - LFX_CALIUP1,LFX_STAGEI,,,142.0
2021-01-17,202103,21 - LFX_CALIUP1,LFX_STAGEI,,,107.0
2021-01-24,202104,21 - LFX_CALIUP1,LFX_STAGEI,,,116.0
2021-01-31,202105,21 - LFX_CALIUP1,LFX_STAGEI,,,127.0
2021-02-07,202106,21 - LFX_CALIUP1,LFX_STAGEI,,,115.0
2021-02-14,202107,21 - LFX_CALIUP1,LFX_STAGEI,,,106.0
2021-02-21,202108,21 - LFX_CALIUP1,LFX_STAGEI,,,125.0
2021-02-28,202109,21 - LFX_CALIUP1,LFX_STAGEI,,,168.0
2021-03-07,202110,21 - LFX_CALIUP1,LFX_STAGEI,,,128.0
2021-03-14,202111,21 - LFX_CALIUP1,LFX_STAGEI,,,134.0
2021-03-21,202112,21 - LFX_CALIUP1,LFX_STAGEI,,,112.0
2021-03-28,202113,21 - LFX_CALIUP1,LFX_STAGEI,,,141.0
2021-04-04,202114,21 - LFX_CALIUP1,LFX_STAGEI,,,125.0
2021-04-11,202115,21 - LFX_CALIUP1,LFX_STAGEI,,,138.0
2021-04-18,202116,21 - LFX_CALIUP1,LFX_STAGEI,,,136.0
2021-04-25,202117,21 - LFX_CALIUP1,LFX_STAGEI,,,126.0
2021-05-02,202118,21 - LFX_CALIUP1,LFX_STAGEI,,,130.0
2021-05-09,202119,21 - LFX_CALIUP1,LFX_STAGEI,,,107.0
2021-05-16,202120,21 - LFX_CALIUP1,LFX_STAGEI,,,141.0
2021-05-23,202121,21 - LFX_CALIUP1,LFX_STAGEI,,,114.0
2021-05-30,202122,21 - LFX_CALIUP1,LFX_STAGEI,,,114.0
2021-06-06,202123,21 - LFX_CALIUP1,LFX_STAGEI,,,147.0
2021-06-13,202124,21 - LFX_CALIUP1,LFX_STAGEI,,,126.0
2021-06-20,202125,21 - LFX_CALIUP1,LFX_STAGEI,,,125.0
2021-06-27,202126,21 - LFX_CALIUP1,LFX_STAGEI,,,140.0
2021-07-04,202127,21 - LFX_CALIUP1,LFX_STAGEI,,,136.0
2021-07-11,202128,21 - LFX_CALIUP1,LFX_STAGEI,,,136.0
2021-07-25,202130,21 - LFX_CALIUP1,LFX_STAGEI,,,129.0
2021-08-01,202131,21 - LFX_CALIUP1,LFX_STAGEI,,,126.0
2021-08-08,202132,21 - LFX_CALIUP1,LFX_STAGEI,,,94.0
2021-08-15,202133,21 - LFX_CALIUP1,LFX_STAGEI,,,84.0
2021-08-22,202134,21 - LFX_CALIUP1,LFX_STAGEI,,,88.0
2021-08-29,202135,21 - LFX_CALIUP1,LFX_STAGEI,,,127.0
2021-09-05,202136,21 - LFX_CALIUP1,LFX_STAGEI,,,95.0
2021-09-12,202137,21 - LFX_CALIUP1,LFX_STAGEI,,,108.0
2021-09-19,202138,21 - LFX_CALIUP1,LFX_STAGEI,,,121.0
2021-09-26,202139,21 - LFX_CALIUP1,LFX_STAGEI,,,113.0
2021-10-03,202140,21 - LFX_CALIUP1,LFX_STAGEI,,,128.0
2021-10-10,202141,21 - LFX_CALIUP1,LFX_STAGEI,,,105.0
2021-10-17,202142,21 - LFX_CALIUP1,LFX_STAGEI,,,122.0
2021-10-24,202143,21 - LFX_CALIUP1,LFX_STAGEI,,,136.0
2021-10-31,202144,21 - LFX_CALIUP1,LFX_STAGEI,,,129.0
2021-11-07,202145,21 - LFX_CALIUP1,LFX_STAGEI,,,110.0
2021-11-14,202146,21 - LFX_CALIUP1,LFX_STAGEI,,,109.0
2021-11-21,202147,21 - LFX_CALIUP1,LFX_STAGEI,,,114.0
2021-11-28,202148,21 - LFX_CALIUP1,LFX_STAGEI,,,111.0
2021-12-05,202149,21 - LFX_CALIUP1,LFX_STAGEI,,,104.0
2021-12-12,202150,21 - LFX_CALIUP1,LFX_STAGEI,,,98.0
2021-12-19,202151,21 - LFX_CALIUP1,LFX_STAGEI,,,92.0
2021-12-26,202152,21 - LFX_CALIUP1,LFX_STAGEI,,,113.0
2022-07-03,202227,21 - LFX_CALIUP1,LFX_STAGEI,,,123.0
2022-07-10,202228,21 - LFX_CALIUP1,LFX_STAGEI,,,121.0
2022-07-17,202229,21 - LFX_CALIUP1,LFX_STAGEI,,,132.0
2022-07-24,202230,21 - LFX_CALIUP1,LFX_STAGEI,,,125.0
2022-07-31,202231,21 - LFX_CALIUP1,LFX_STAGEI,,,96.0
2022-08-07,202232,21 - LFX_CALIUP1,LFX_STAGEI,,,92.0
2022-08-14,202233,21 - LFX_CALIUP1,LFX_STAGEI,,,103.0
2022-08-21,202234,21 - LFX_CALIUP1,LFX_STAGEI,,,117.0
2022-08-28,202235,21 - LFX_CALIUP1,LFX_STAGEI,,,111.0
2022-09-04,202236,21 - LFX_CALIUP1,LFX_STAGEI,,,116.0
2022-09-11,202237,21 - LFX_CALIUP1,LFX_STAGEI,,,94.0
2022-09-18,202238,21 - LFX_CALIUP1,LFX_STAGEI,,,118.0
2022-09-25,202239,21 - LFX_CALIUP1,LFX_STAGEI,,,115.0
2022-10-02,202240,21 - LFX_CALIUP1,LFX_STAGEI,,,98.0
2022-10-09,202241,21 - LFX_CALIUP1,LFX_STAGEI,,,98.0
2022-10-16,202242,21 - LFX_CALIUP1,LFX_STAGEI,,,111.0
2022-10-23,202243,21 - LFX_CALIUP1,LFX_STAGEI,,,123.0
2022-10-30,202244,21 - LFX_CALIUP1,LFX_STAGEI,,,109.0
2022-11-06,202245,21 - LFX_CALIUP1,LFX_STAGEI,,,97.0
2022-11-13,202246,21 - LFX_CALIUP1,LFX_STAGEI,,,98.0
2022-01-02,202201,21 - LFX_CALIUP1,LFX_STAGEI,,0.24,145.0
2022-01-09,202202,21 - LFX_CALIUP1,LFX_STAGEI,133.09,175.72,155.0
2022-01-16,202203,21 - LFX_CALIUP1,LFX_STAGEI,132.99,134.69,157.0
2022-01-23,202204,21 - LFX_CALIUP1,LFX_STAGEI,132.98,125.7,170.0
2022-01-30,202205,21 - LFX_CALIUP1,LFX_STAGEI,132.96,110.78,157.0
2022-02-06,202206,21 - LFX_CALIUP1,LFX_STAGEI,132.97,151.34,130.0
2022-02-13,202207,21 - LFX_CALIUP1,LFX_STAGEI,133.04,137.31,151.0
2022-02-20,202208,21 - LFX_CALIUP1,LFX_STAGEI,132.8,133.31,146.0
2022-02-27,202209,21 - LFX_CALIUP1,LFX_STAGEI,133.46,126.83,156.0
2022-03-06,202210,21 - LFX_CALIUP1,LFX_STAGEI,132.76,136.83,190.0
2022-03-13,202211,21 - LFX_CALIUP1,LFX_STAGEI,133.12,137.26,179.0
2022-03-20,202212,21 - LFX_CALIUP1,LFX_STAGEI,133.09,127.34,168.0
2022-03-27,202213,21 - LFX_CALIUP1,LFX_STAGEI,132.6,132.9,188.0
2022-04-03,202214,21 - LFX_CALIUP1,LFX_STAGEI,133.74,120.54,160.0
2022-04-10,202215,21 - LFX_CALIUP1,LFX_STAGEI,133.3,142.62,143.0
2022-04-17,202216,21 - LFX_CALIUP1,LFX_STAGEI,132.6,132.97,171.0
2022-04-24,202217,21 - LFX_CALIUP1,LFX_STAGEI,133.13,134.71,147.0
2022-05-01,202218,21 - LFX_CALIUP1,LFX_STAGEI,133.24,129.15,159.0
2022-05-08,202219,21 - LFX_CALIUP1,LFX_STAGEI,133.09,134.19,107.0
2022-05-15,202220,21 - LFX_CALIUP1,LFX_STAGEI,132.57,135.03,110.0
2022-05-22,202221,21 - LFX_CALIUP1,LFX_STAGEI,184.15,250.34,131.0
2022-05-29,202222,21 - LFX_CALIUP1,LFX_STAGEI,230.37,295.56,105.0
2022-06-05,202223,21 - LFX_CALIUP1,LFX_STAGEI,165.8,186.83,130.0
2022-06-12,202224,21 - LFX_CALIUP1,LFX_STAGEI,104.77,107.68,143.0
2022-06-19,202225,21 - LFX_CALIUP1,LFX_STAGEI,104.92,105.14,111.0
2022-06-26,202226,21 - LFX_CALIUP1,LFX_STAGEI,105.31,103.83,133.0
2022-07-24,202230,21 - LFX_CALIUP1,LFX_STAGEI,,,125.0
2022-07-31,202231,21 - LFX_CALIUP1,LFX_STAGEI,,,96.0
2022-08-07,202232,21 - LFX_CALIUP1,LFX_STAGEI,,,92.0
2022-08-14,202233,21 - LFX_CALIUP1,LFX_STAGEI,,,103.0
2022-08-21,202234,21 - LFX_CALIUP1,LFX_STAGEI,,,117.0
2022-08-28,202235,21 - LFX_CALIUP1,LFX_STAGEI,,,111.0
2022-09-04,202236,21 - LFX_CALIUP1,LFX_STAGEI,,,116.0
2022-09-11,202237,21 - LFX_CALIUP1,LFX_STAGEI,,,94.0
2022-09-18,202238,21 - LFX_CALIUP1,LFX_STAGEI,,,118.0
