ISOweek,ISOweek_wf,concat_store_group_name,campaign,Facebook Weekly,Google Weekly,sales
2023-01-29,202305,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,49.0
2023-02-05,202306,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,63.0
2023-02-12,202307,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,36.0
2023-02-19,202308,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,57.0
2023-02-26,202309,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,55.0
2023-03-05,202310,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,76.0
2023-03-12,202311,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,68.0
2023-03-19,202312,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,61.0
2023-03-26,202313,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,44.0
2023-04-02,202314,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,69.0
2023-04-09,202315,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,68.0
2023-04-16,202316,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,53.0
2023-04-23,202317,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,66.0
2023-04-30,202318,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,61.0
2023-05-07,202319,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,70.0
2023-05-14,202320,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,63.0
2023-05-21,202321,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,54.0
2023-05-28,202322,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,48.0
2023-06-04,202323,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,41.0
2023-06-11,202324,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,23.0
2023-06-18,202325,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,52.0
2023-06-25,202326,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,56.0
2023-07-02,202327,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,51.0
2023-07-09,202328,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,44.0
2023-07-16,202329,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,52.0
2023-07-23,202330,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,38.0
2023-07-30,202331,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,69.0
2023-08-06,202332,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,58.0
2023-08-13,202333,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,51.0
2023-08-20,202334,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,68.0
2023-08-27,202335,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,58.0
2023-09-03,202336,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,62.0
2023-09-10,202337,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,61.0
2023-09-17,202338,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,66.0
2023-09-24,202339,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,45.0
2023-10-01,202340,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,55.0
2023-10-08,202341,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,55.0
2023-10-15,202342,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,56.0
2023-10-22,202343,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,59.0
2023-10-29,202344,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,77.0
2023-11-05,202345,109 - JAL_CALIFORNIA2,JAL_STAGEIII,,,47.0
